-10.3086994155	-10.8900185235	28.5897491958	-0.1756814691	0.4963720641	-0.8501475139	0.3705560764	0.8334079443	0.4100236488	0.9120439768	-0.2429937702	-0.3303480165	
-10.3552383781	-10.7028374444	28.9386357116	-0.1213708485	0.5135729445	-0.849418594	0.4669957691	0.7846655923	0.407694567	0.8758904433	-0.3471926541	-0.335071921	
-10.37791185	-10.4825831688	29.2611576708	-0.0624401019	0.5254015911	-0.8485601933	0.5608243314	0.7217642029	0.4056260651	0.8255769516	-0.4505658703	-0.3397250265	
-10.3760038577	-10.2326931511	29.5521663746	0.0006418873	0.5306765488	-0.8475741788	0.6495078653	0.644235948	0.4038558854	0.760354602	-0.5507653255	-0.3442650655	
-10.3492286927	-9.9573096211	29.8071465433	0.066984475	0.528215609	-0.8464640279	0.7300902858	0.5522919659	0.4024198789	0.6800597434	-0.6449510484	-0.3486500976	
-10.2977508816	-9.6611472527	30.0223526729	0.1352306209	0.5170013155	-0.8452350673	0.7994082133	0.4470614863	0.4013508888	0.585370983	-0.7299627848	-0.3528386955	
-10.2221892861	-9.3493338439	30.1949113144	0.2035937357	0.496378219	-0.8438946939	0.8544415143	0.3307372719	0.4006776205	0.4779950725	-0.8026341138	-0.3567901204	
-10.1236047463	-9.0272341082	30.3228833451	0.2699996859	0.4662336815	-0.8424525647	0.8927499301	0.2065394458	0.4004235503	0.3606906318	-0.8602137011	-0.3604645011	
-10.0034717734	-8.7002679513	30.4052835766	0.3323224453	0.4270996448	-0.8409207369	0.9128859273	0.0784485498	0.4006059271	0.2370676615	-0.900795048	-0.3638230414	
-9.8636358424	-8.3737347127	30.4420585075	0.3886584642	0.380127664	-0.8393137419	0.9146497557	-0.0492581632	0.401234916	0.111177438	-0.9236214552	-0.366828277	
-9.7062587417	-8.0526538241	30.4340262621	0.4375600879	0.3269342953	-0.8376485755	0.8990951478	-0.1725462831	0.4023129321	-0.0130032533	-0.9291618518	-0.3694444054	
-9.5337551058	-7.7416303388	30.3827853667	0.4781622151	0.2693650681	-0.8359445892	0.8682887498	-0.2880843378	0.4038342003	-0.1320437166	-0.9189395379	-0.3716377033	
-9.348723641	-7.4447511544	30.2906007682	0.5101817256	0.2092513803	-0.8342232715	0.8249170538	-0.3935107843	0.4057845696	-0.2433648726	-0.8951888753	-0.3733770432	
-9.1538766338	-7.1655148305	30.1602762556	0.5338168787	0.1482231909	-0.8325079133	0.771869708	-0.4874808616	0.4081415973	-0.345335625	-0.8604605135	-0.374634503	
-8.9519711282	-6.9067950781	29.9950222658	0.5495981721	0.0876055336	-0.8308231579	0.7119009717	-0.5695426404	0.4108749047	-0.4371942997	-0.81727991	-0.3753860586	
-8.7457447184	-6.67083555	29.7983270766	0.5582386724	0.0283928811	-0.8291944458	0.6474142509	-0.6399240881	0.4139467951	-0.5188683575	-0.7679134103	-0.3756123292	
-8.537858305	-6.4592717089	29.5738378673	0.5605129944	-0.0287230268	-0.827647371	0.5803647116	-0.699304346	0.4173131117	-0.5907638992	-0.7142467496	-0.3752993419	
-8.3308474743	-6.2731743734	29.3252563092	0.5571744453	-0.0832986868	-0.8262069755	0.5122488709	-0.7486146049	0.4209243015	-0.6535730501	-0.6577518545	-0.374439269	
-8.1270834589	-6.1131090326	29.056251493	0.5489069742	-0.1350779415	-0.8248970138	0.4441455016	-0.7888865898	0.4247266437	-0.7081213929	-0.5995097148	-0.3730310909	
-7.9287439819	-5.9792050889	28.7703912974	0.5363031645	-0.1839364047	-0.8237392274	0.3767792576	-0.821148534	0.4286635933	-0.7552590991	-0.5402614961	-0.3710811353	
-7.7377937283	-5.8712296998	28.4710918915	0.5198590582	-0.2298360483	-0.8227526667	0.310588562	-0.8463599697	0.4326771855	-0.7957897365	-0.4804687218	-0.368603449	
-7.5559737361	-5.788661691	28.1615840039	0.4999784185	-0.2727905469	-0.8219531	0.245787977	-0.8653745602	0.4367094468	-0.8304275112	-0.4203714882	-0.3656199674	
-7.3847986861	-5.7307619557	27.8448938997	0.4769813435	-0.3128398876	-0.8213525447	0.1824211852	-0.8789213327	0.4407037578	-0.8597739872	-0.3600395751	-0.362160455	
-7.2255608696	-5.6966377275	27.5238366382	0.4511141538	-0.350032042	-0.8209589452	0.1204041525	-0.8875968906	0.4446061178	-0.8843069944	-0.2994149786	-0.3582622089	
-7.0793395253	-5.6852990165	27.2010190945	0.4225589519	-0.3844095006	-0.8207760157	0.0595597654	-0.8918634013	0.4483662652	-0.9043763412	-0.238346406	-0.3539695244	
-6.9470142398	-5.6957062774	26.8788503333	0.3914422608	-0.4159987717	-0.8208032519	-0.0003540371	-0.8920489663	0.4519386202	-0.9202026033	-0.1766172804	-0.3493329431	
-6.8292811702	-5.7268090148	26.5595571626	0.3578428212	-0.4448013348	-0.8210361063	-0.0596203985	-0.888348344	0.4552830195	-0.9318765602	-0.1139692603	-0.3444083104	
-6.7266709641	-5.7775754972	26.2452030049	0.3217990903	-0.4707849274	-0.8214663095	-0.1185416832	-0.8808230159	0.4583652299	-0.9393578737	-0.050123515	-0.3392556829	
-6.639567391	-5.8470140876	25.9377085579	0.2833173529	-0.4938744269	-0.8220823122	-0.1774173843	-0.8694004118	0.4611572354	-0.9424724661	0.0151978462	-0.3339381323	
-6.5682258534	-5.9341868932	25.638873036	0.2423816723	-0.5139420106	-0.8228698163	-0.2365195917	-0.8538729028	0.4636373029	-0.9409089263	0.0822476482	-0.3285204966	
-6.5127910959	-6.0382165409	25.3503950683	0.1989671996	-0.5307968052	-0.8238123604	-0.2960638875	-0.833898073	0.4657898435	-0.9342153007	0.1512241892	-0.3230681299	
-6.4733135745	-6.1582869036	25.0738925681	0.1530585787	-0.544174958	-0.8248919242	-0.3561738007	-0.8090029046	0.4676050942	-0.9217989451	0.2222339207	-0.3176456978	
-6.4497640778	-6.2936385693	24.81092107	0.1046751877	-0.553732072	-0.8260895215	-0.4168376761	-0.7785958976	0.4690786502	-0.9029338053	0.2952443406	-0.3123160618	
-6.4420462997	-6.443559779	24.5629901661	0.0539045033	-0.5590412513	-0.8273857528	-0.4778583706	-0.7419926571	0.470210883	-0.8767814335	0.3700267236	-0.3071392871	
-6.4500071614	-6.607373472	24.3315777525	0.0009435683	-0.5596014851	-0.8287612971	-0.5387990528	-0.6984616402	0.4710062823	-0.8424337899	0.4460913752	-0.3021717964	
-6.473444752	-6.784420991	24.1181418413	-0.0538540522	-0.5548622681	-0.8301973286	-0.5989328376	-0.6472966057	0.4714727566	-0.798986356	0.5226231603	-0.2974656875	
-6.5121138211	-6.9740429186	23.924129698	-0.1099325517	-0.5442702577	-0.8316758507	-0.6572096898	-0.5879193174	0.4716209281	-0.7456475426	0.5984319199	-0.2930682164	
